Sensors' Acquisition [Hz]: Acc@104.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
12:45:45.334,,-554,1016,132
12:45:45.344,,-560,1049,157
12:45:45.354,,-525,1029,147
12:45:45.364,,-488,998,144
12:45:45.374,,-501,948,140
12:45:45.384,,-494,929,131
12:45:45.394,,-475,912,80
12:45:45.404,,-459,910,46
12:45:45.414,,-445,913,29
12:45:45.424,,-436,904,19
12:45:45.434,,-477,873,69
12:45:45.444,,-508,866,86
12:45:45.454,,-548,851,82
12:45:45.464,,-551,846,74
12:45:45.474,,-525,838,92
12:45:45.621,,-617,733,76
12:45:45.623,,-617,733,76
12:45:45.624,,-617,733,76
12:45:45.626,,-617,733,76
12:45:45.627,,-617,733,76
12:45:45.628,,-636,743,82
12:45:45.630,,-636,743,82
12:45:45.631,,-636,743,82
12:45:45.632,,-636,743,82
12:45:45.634,,-636,743,82
12:45:45.635,,-636,743,82
12:45:45.637,,-636,743,82
12:45:45.638,,-654,745,98
12:45:45.639,,-654,745,98
12:45:45.641,,-654,745,98
12:45:45.642,,-654,745,98
12:45:45.644,,-654,745,98
12:45:45.654,,-660,726,102
12:45:45.664,,-659,698,105
12:45:45.674,,-650,684,120
12:45:45.684,,-641,690,112
12:45:45.694,,-642,682,102
12:45:45.704,,-644,674,97
12:45:45.714,,-643,681,85
12:45:45.724,,-634,693,71
12:45:45.734,,-637,691,67
12:45:45.744,,-636,677,75
12:45:45.754,,-632,665,81
12:45:45.764,,-630,669,74
12:45:45.774,,-635,691,77
12:45:45.784,,-653,719,88
12:45:45.794,,-655,733,97
12:45:45.804,,-642,723,99
12:45:45.814,,-641,706,87
12:45:45.824,,-637,695,68
12:45:45.834,,-631,705,60
12:45:45.844,,-619,708,65
12:45:45.854,,-611,701,84
12:45:45.864,,-612,695,95
12:45:45.874,,-619,697,99
12:45:45.884,,-629,710,95
12:45:45.894,,-636,730,90
12:45:45.904,,-640,745,92
12:45:45.914,,-653,758,89
12:45:45.924,,-661,783,89
12:45:45.934,,-656,808,99
12:45:45.944,,-641,772,94
12:45:45.954,,-634,762,99
12:45:45.964,,-629,758,101
12:45:45.974,,-622,754,100
12:45:45.984,,-633,763,106
12:45:45.994,,-652,792,116
12:45:46.004,,-658,815,131
12:45:46.014,,-672,823,127
12:45:46.024,,-667,814,114
12:45:46.034,,-645,789,89
12:45:46.044,,-626,785,58
12:45:46.054,,-623,766,49
12:45:46.064,,-649,758,76
12:45:46.074,,-714,768,175
12:45:46.084,,-725,771,178
12:45:46.094,,-724,777,179
12:45:46.104,,-703,752,170
12:45:46.114,,-676,722,147
12:45:46.124,,-666,734,124
12:45:46.134,,-678,754,128
12:45:46.144,,-683,755,155
12:45:46.154,,-723,735,207
12:45:46.164,,-769,668,322
12:45:46.174,,-717,623,244
12:45:46.184,,-757,621,223
12:45:46.194,,-774,651,129
12:45:46.204,,-685,713,129
12:45:46.214,,-673,714,112
12:45:46.224,,-657,704,83
12:45:46.234,,-611,674,45
12:45:46.244,,-558,645,-7
12:45:46.254,,-539,661,-72
12:45:46.264,,-493,667,-190
12:45:46.274,,-572,736,-250
12:45:46.284,,-566,773,-254
12:45:46.294,,-541,766,-220
12:45:46.304,,-524,739,-179
12:45:46.314,,-560,716,-119
12:45:46.324,,-638,704,86
12:45:46.334,,-768,646,189
12:45:46.344,,-856,542,415
12:45:46.354,,-867,485,366
12:45:46.364,,-893,519,510
12:45:46.374,,-915,501,468
12:45:46.384,,-875,572,328
12:45:46.394,,-826,648,241
12:45:46.404,,-784,681,194
12:45:46.414,,-754,668,164
12:45:46.424,,-740,638,156
12:45:46.434,,-733,637,150
12:45:46.444,,-721,644,129
12:45:46.454,,-703,657,101
12:45:46.464,,-718,646,101
12:45:46.474,,-704,633,73
12:45:46.484,,-660,644,6
12:45:46.494,,-619,704,106
12:45:46.504,,-714,765,144
12:45:46.514,,-771,724,68
12:45:46.524,,-750,644,136
12:45:46.534,,-681,583,154
12:45:46.544,,-706,684,124
12:45:46.554,,-735,745,154
12:45:46.564,,-753,665,108
12:45:46.574,,-787,636,142
12:45:46.584,,-780,707,191
12:45:46.594,,-813,725,198
12:45:46.604,,-807,687,173
12:45:46.614,,-775,652,148
12:45:46.624,,-759,655,117
12:45:46.634,,-713,668,116
12:45:46.644,,-708,680,103
12:45:46.654,,-714,676,100
12:45:46.664,,-706,673,101
12:45:46.674,,-705,641,95
12:45:46.684,,-662,620,88
12:45:46.694,,-639,603,67
12:45:46.704,,-726,674,106
12:45:46.714,,-748,731,149
12:45:46.724,,-756,737,191
12:45:46.734,,-732,703,181
12:45:46.744,,-787,683,166
12:45:46.754,,-761,681,151
12:45:46.764,,-728,683,165
12:45:46.774,,-729,695,174
12:45:46.784,,-740,702,166
12:45:46.794,,-725,698,155
12:45:46.804,,-699,665,134
12:45:46.814,,-706,679,125
12:45:46.824,,-693,689,111
12:45:46.834,,-689,692,102
12:45:46.844,,-671,702,76
12:45:46.854,,-666,702,73
12:45:46.864,,-644,703,61
12:45:46.874,,-641,697,47
12:45:46.884,,-641,693,38
12:45:46.894,,-635,696,31
12:45:46.904,,-653,707,30
12:45:46.914,,-663,722,35
12:45:46.924,,-674,726,45
12:45:46.934,,-680,722,47
12:45:46.944,,-676,715,41
12:45:46.954,,-669,709,33
12:45:46.964,,-681,716,30
12:45:46.974,,-674,721,45
12:45:46.984,,-665,711,50
12:45:46.994,,-678,719,62
12:45:47.004,,-696,731,58
12:45:47.014,,-698,723,59
12:45:47.167,,-634,761,0
12:45:47.168,,-594,755,-13
12:45:47.169,,-594,755,-13
12:45:47.171,,-594,755,-13
12:45:47.172,,-594,755,-13
12:45:47.173,,-594,755,-13
12:45:47.175,,-594,755,-13
12:45:47.176,,-594,755,-13
12:45:47.178,,-595,768,-35
12:45:47.179,,-595,768,-35
12:45:47.180,,-595,768,-35
12:45:47.182,,-595,768,-35
12:45:47.183,,-595,768,-35
12:45:47.184,,-595,768,-35
12:45:47.186,,-595,768,-35
12:45:47.187,,-595,753,-41
12:45:47.188,,-595,753,-41
12:45:47.194,,-595,753,-41
12:45:47.204,,-635,755,-11
12:45:47.214,,-604,770,-11
12:45:47.224,,-594,779,-24
12:45:47.234,,-606,776,-27
12:45:47.244,,-587,789,-26
12:45:47.254,,-569,799,-37
12:45:47.264,,-567,823,-34
12:45:47.274,,-556,866,-53
12:45:47.284,,-534,870,-44
12:45:47.294,,-503,857,-36
12:45:47.304,,-554,876,-56
12:45:47.314,,-508,880,-82
12:45:47.324,,-479,929,-129
12:45:47.334,,-445,932,-93
12:45:47.344,,-312,1065,-247
12:45:47.354,,-538,744,-158
12:45:47.364,,-489,704,-115
12:45:47.374,,-487,728,-126
12:45:47.384,,-467,809,-203
12:45:47.394,,-437,868,-260
12:45:47.404,,-405,882,-298
12:45:47.414,,-337,872,-331
12:45:47.424,,-286,883,-365
12:45:47.434,,-275,919,-373
12:45:47.444,,-297,911,-348
12:45:47.454,,-342,865,-315
12:45:47.464,,-332,824,-374
12:45:47.474,,-312,831,-346
12:45:47.484,,-311,866,-337
12:45:47.494,,-329,867,-326
12:45:47.504,,-318,860,-332
12:45:47.514,,-303,882,-330
12:45:47.524,,-298,914,-356
12:45:47.534,,-295,920,-381
12:45:47.544,,-292,913,-365
12:45:47.554,,-287,899,-349
12:45:47.564,,-289,891,-362
12:45:47.574,,-299,900,-370
12:45:47.584,,-295,905,-361
12:45:47.594,,-296,899,-351
12:45:47.604,,-309,884,-351
12:45:47.614,,-287,858,-355
12:45:47.624,,-283,858,-362
12:45:47.634,,-286,855,-363
12:45:47.644,,-277,859,-377
12:45:47.654,,-280,880,-401
12:45:47.664,,-270,886,-405
12:45:47.674,,-279,886,-382
12:45:47.684,,-286,859,-358
12:45:47.694,,-287,847,-353
12:45:47.704,,-299,854,-351
12:45:47.714,,-301,857,-360
12:45:47.724,,-282,857,-358
12:45:47.734,,-273,860,-396
12:45:47.744,,-273,886,-404
12:45:47.754,,-271,870,-398
12:45:47.764,,-267,857,-395
12:45:47.774,,-256,857,-397
12:45:47.784,,-265,865,-385
12:45:47.794,,-275,868,-377
12:45:47.804,,-283,876,-368
12:45:47.814,,-278,893,-368
12:45:47.824,,-275,892,-368
12:45:47.834,,-254,893,-369
12:45:47.844,,-259,888,-378
12:45:47.854,,-268,882,-376
12:45:47.864,,-269,876,-383
12:45:47.874,,-269,881,-384
12:45:47.884,,-269,888,-383
12:45:47.894,,-266,887,-373
12:45:47.904,,-271,872,-368
12:45:47.914,,-280,861,-358
12:45:47.924,,-280,855,-354
12:45:47.934,,-273,867,-364
12:45:47.944,,-260,882,-384
12:45:47.954,,-282,870,-357
12:45:47.964,,-296,857,-374
12:45:47.974,,-268,868,-378
12:45:47.984,,-259,873,-385
12:45:47.994,,-271,875,-354
12:45:48.004,,-275,879,-355
12:45:48.014,,-279,887,-347
12:45:48.024,,-285,879,-345
12:45:48.034,,-272,870,-351
12:45:48.044,,-259,877,-363
12:45:48.054,,-284,883,-375
12:45:48.064,,-282,890,-378
12:45:48.074,,-280,892,-360
12:45:48.084,,-284,881,-346
12:45:48.094,,-294,889,-347
12:45:48.104,,-297,900,-344
12:45:48.114,,-277,912,-349
12:45:48.124,,-313,890,-318
12:45:48.134,,-315,881,-312
12:45:48.144,,-312,869,-309
12:45:48.154,,-328,867,-295
12:45:48.164,,-299,897,-299
12:45:48.174,,-296,918,-309
12:45:48.184,,-305,925,-306
12:45:48.194,,-308,922,-294
12:45:48.204,,-313,911,-289
12:45:48.214,,-325,890,-289
12:45:48.224,,-334,881,-272
12:45:48.234,,-331,884,-263
12:45:48.244,,-314,912,-289
12:45:48.254,,-333,930,-280
12:45:48.264,,-346,907,-255
12:45:48.274,,-357,885,-245
12:45:48.284,,-361,863,-239
12:45:48.294,,-364,854,-244
12:45:48.304,,-343,869,-257
12:45:48.314,,-338,889,-258
12:45:48.324,,-352,895,-252
12:45:48.334,,-353,896,-256
12:45:48.344,,-354,887,-251
12:45:48.354,,-355,874,-249
12:45:48.364,,-354,869,-248
12:45:48.374,,-357,873,-264
12:45:48.384,,-342,892,-269
12:45:48.394,,-349,889,-273
12:45:48.404,,-346,884,-276
12:45:48.414,,-353,882,-265
12:45:48.424,,-365,877,-258
12:45:48.434,,-367,877,-249
12:45:48.444,,-357,887,-245
12:45:48.454,,-352,895,-244
12:45:48.464,,-353,892,-248
12:45:48.474,,-355,895,-247
12:45:48.484,,-345,892,-251
12:45:48.494,,-333,903,-255
12:45:48.634,,-353,900,-235
12:45:48.635,,-353,900,-235
12:45:48.637,,-353,900,-235
12:45:48.638,,-353,900,-235
12:45:48.639,,-353,900,-235
12:45:48.641,,-353,900,-235
12:45:48.642,,-353,900,-235
12:45:48.643,,-356,896,-238
12:45:48.645,,-356,896,-238
12:45:48.646,,-356,896,-238
12:45:48.648,,-356,896,-238
12:45:48.649,,-356,896,-238
12:45:48.650,,-356,896,-238
12:45:48.652,,-356,896,-238
12:45:48.653,,-359,892,-241
12:45:48.654,,-359,892,-241
12:45:48.664,,-354,893,-240
12:45:48.674,,-348,885,-239
12:45:48.684,,-363,875,-236
12:45:48.694,,-360,870,-234
12:45:48.704,,-336,891,-243
12:45:48.714,,-343,905,-255
12:45:48.724,,-346,912,-251
12:45:48.734,,-349,907,-243
12:45:48.744,,-353,907,-235
12:45:48.754,,-368,887,-235
12:45:48.764,,-345,891,-231
12:45:48.774,,-350,897,-231
12:45:48.784,,-361,900,-220
12:45:48.794,,-367,894,-216
12:45:48.804,,-365,892,-212
12:45:48.814,,-359,894,-209
12:45:48.823,,-356,894,-213
12:45:48.834,,-355,895,-213
12:45:48.844,,-353,891,-216
12:45:48.853,,-359,892,-209
12:45:48.864,,-358,889,-206
12:45:48.874,,-353,891,-205
12:45:48.883,,-358,892,-204
12:45:48.894,,-362,907,-214
12:45:48.904,,-364,898,-216
12:45:48.913,,-354,900,-219
12:45:48.924,,-360,908,-209
12:45:48.933,,-370,907,-194
12:45:48.943,,-366,925,-185
12:45:48.954,,-366,930,-189
12:45:48.963,,-364,917,-196
12:45:48.973,,-367,909,-204
12:45:48.984,,-370,915,-203
12:45:48.993,,-371,914,-191
12:45:49.003,,-375,901,-183
12:45:49.013,,-375,891,-174
12:45:49.023,,-376,890,-175
12:45:49.033,,-386,884,-170
12:45:49.043,,-380,887,-170
12:45:49.053,,-372,898,-181
12:45:49.063,,-375,894,-190
12:45:49.073,,-369,896,-195
12:45:49.083,,-358,905,-216
12:45:49.093,,-354,915,-220
12:45:49.103,,-357,917,-205
12:45:49.113,,-375,905,-188
12:45:49.123,,-382,888,-177
12:45:49.133,,-377,880,-173
12:45:49.143,,-374,881,-168
12:45:49.153,,-381,878,-180
12:45:49.163,,-361,885,-196
12:45:49.173,,-346,896,-216
12:45:49.183,,-358,913,-225
12:45:49.193,,-391,917,-200
12:45:49.203,,-416,915,-180
12:45:49.213,,-455,948,-254
12:45:49.223,,-454,969,-295
12:45:49.233,,-361,857,-147
12:45:49.243,,-553,770,-199
12:45:49.253,,-437,756,-156
12:45:49.263,,-425,885,-97
12:45:49.273,,-469,982,-91
12:45:49.283,,-439,926,-173
12:45:49.293,,-424,932,-210
12:45:49.303,,-463,989,-215
12:45:49.313,,-516,1001,-177
12:45:49.323,,-553,929,-148
12:45:49.333,,-540,880,-116
12:45:49.343,,-475,818,-85
12:45:49.353,,-413,782,-85
12:45:49.363,,-341,781,-148
12:45:49.373,,-329,845,-194
12:45:49.383,,-367,893,-218
12:45:49.393,,-414,908,-268
12:45:49.403,,-419,904,-249
12:45:49.413,,-160,885,-316
12:45:49.423,,-264,912,-375
12:45:49.433,,-239,1070,-448
12:45:49.443,,-167,1058,-301
12:45:49.453,,-276,832,-205
12:45:49.463,,-341,734,-140
12:45:49.473,,-281,704,-166
12:45:49.483,,-312,753,-200
12:45:49.493,,-386,871,-175
12:45:49.503,,-366,880,-286
12:45:49.513,,-380,952,-478
12:45:49.523,,-748,1071,-435
12:45:49.533,,-316,877,-124
12:45:49.543,,-326,635,-151
12:45:49.553,,-435,576,-223
12:45:49.563,,-593,681,-251
12:45:49.573,,-492,864,-317
12:45:49.583,,-329,985,-320
12:45:49.593,,-257,1020,-353
12:45:49.603,,-287,1017,-250
12:45:49.613,,-375,969,-162
12:45:49.623,,-510,850,-129
12:45:49.633,,-554,783,-173
12:45:49.643,,-462,749,-221
12:45:49.653,,-538,621,-247
12:45:49.663,,-406,702,-384
12:45:49.673,,-518,784,-348
12:45:49.683,,-576,819,-252
12:45:49.693,,-486,837,-116
12:45:49.703,,-343,902,-97
12:45:49.713,,-163,1032,-222
12:45:49.723,,3,1225,-534
12:45:49.733,,-272,1046,-702
12:45:49.743,,-398,951,-743
12:45:49.753,,-295,942,-492
12:45:49.763,,-299,879,-289
12:45:49.773,,-440,848,-302
12:45:49.783,,-468,766,-216
12:45:49.793,,-399,876,-351
12:45:49.803,,-370,849,-390
12:45:49.813,,-377,828,-412
12:45:49.823,,-343,845,-413
12:45:49.833,,-308,827,-340
12:45:49.843,,-321,832,-296
12:45:49.853,,-386,856,-277
12:45:49.863,,-385,843,-326
12:45:49.873,,-369,806,-396
12:45:49.883,,-340,797,-444
12:45:49.893,,-342,885,-363
12:45:49.903,,-289,945,-319
12:45:49.913,,-250,950,-315
12:45:49.923,,-325,909,-367
12:45:49.933,,-285,887,-382
12:45:49.943,,-223,843,-307
12:45:49.953,,-232,840,-299
12:45:50.107,,-333,877,-316
12:45:50.108,,-333,877,-316
12:45:50.109,,-341,876,-336
12:45:50.111,,-341,876,-336
12:45:50.112,,-341,876,-336
12:45:50.113,,-341,876,-336
12:45:50.115,,-341,876,-336
12:45:50.116,,-341,876,-336
12:45:50.118,,-341,876,-331
12:45:50.119,,-348,905,-331
12:45:50.120,,-348,905,-331
12:45:50.122,,-348,905,-331
12:45:50.123,,-348,905,-331
12:45:50.124,,-348,905,-331
12:45:50.126,,-348,905,-331
12:45:50.127,,-282,903,-284
12:45:50.128,,-282,903,-284
12:45:50.133,,-282,903,-284
12:45:50.143,,-282,876,-302
12:45:50.153,,-313,877,-298
12:45:50.163,,-301,879,-329
12:45:50.173,,-312,850,-360
12:45:50.183,,-300,841,-323
12:45:50.193,,-316,871,-384
12:45:50.203,,-361,883,-311
12:45:50.213,,-363,897,-321
12:45:50.223,,-344,890,-301
12:45:50.233,,-329,877,-332
12:45:50.243,,-322,879,-337
12:45:50.253,,-281,890,-348
12:45:50.263,,-281,894,-351
12:45:50.273,,-312,873,-360
12:45:50.283,,-299,875,-358
12:45:50.293,,-292,862,-357
12:45:50.303,,-308,875,-352
12:45:50.313,,-317,888,-329
12:45:50.323,,-342,899,-331
12:45:50.333,,-345,916,-328
12:45:50.343,,-318,893,-360
12:45:50.353,,-265,896,-355
12:45:50.363,,-265,889,-365
12:45:50.373,,-285,881,-382
12:45:50.383,,-287,893,-395
12:45:50.393,,-281,879,-379
12:45:50.403,,-278,864,-356
12:45:50.413,,-287,856,-343
12:45:50.423,,-292,865,-358
12:45:50.433,,-301,883,-347
12:45:50.443,,-300,875,-364
12:45:50.453,,-303,875,-374
12:45:50.463,,-321,884,-374
12:45:50.473,,-309,884,-385
12:45:50.483,,-291,868,-397
12:45:50.493,,-294,866,-386
12:45:50.503,,-301,868,-366
12:45:50.513,,-290,869,-358
12:45:50.523,,-292,869,-354
12:45:50.533,,-292,858,-361
12:45:50.543,,-292,854,-363
12:45:50.553,,-296,869,-359
12:45:50.563,,-306,869,-372
12:45:50.573,,-303,869,-387
12:45:50.583,,-315,870,-398
12:45:50.593,,-320,886,-387
12:45:50.603,,-318,884,-387
12:45:50.613,,-308,875,-372
12:45:50.623,,-303,872,-347
12:45:50.633,,-296,872,-338
12:45:50.643,,-308,873,-339
12:45:50.653,,-300,882,-356
