Sensors' Acquisition [Hz]: Acc@104.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
12:40:04.906,,386,-494,-828
12:40:04.916,,390,-493,-827
12:40:04.926,,386,-497,-827
12:40:04.936,,376,-509,-823
12:40:04.946,,354,-521,-818
12:40:04.956,,343,-528,-813
12:40:04.966,,335,-527,-802
12:40:04.976,,329,-533,-794
12:40:04.986,,324,-532,-786
12:40:04.996,,326,-527,-784
12:40:05.006,,326,-532,-780
12:40:05.016,,328,-526,-778
12:40:05.026,,335,-525,-776
12:40:05.036,,327,-519,-763
12:40:05.046,,329,-523,-757
12:40:05.056,,328,-522,-754
12:40:05.066,,325,-513,-753
12:40:05.076,,336,-497,-756
12:40:05.086,,344,-498,-761
12:40:05.096,,338,-505,-756
12:40:05.106,,335,-506,-754
12:40:05.116,,335,-501,-757
12:40:05.126,,338,-505,-765
12:40:05.136,,332,-504,-767
12:40:05.146,,327,-507,-767
12:40:05.156,,319,-506,-762
12:40:05.166,,318,-501,-762
12:40:05.176,,316,-493,-767
12:40:05.186,,320,-500,-775
12:40:05.196,,317,-521,-796
12:40:05.206,,329,-528,-807
12:40:05.216,,333,-531,-815
12:40:05.226,,338,-528,-816
12:40:05.236,,338,-533,-815
12:40:05.246,,342,-541,-814
12:40:05.256,,344,-544,-812
12:40:05.266,,341,-550,-811
12:40:05.276,,333,-556,-808
12:40:05.286,,328,-566,-813
12:40:05.296,,325,-572,-819
12:40:05.306,,316,-577,-816
12:40:05.316,,308,-572,-817
12:40:05.326,,294,-542,-804
12:40:05.336,,290,-530,-809
12:40:05.346,,283,-525,-804
12:40:05.356,,271,-532,-789
12:40:05.366,,263,-545,-779
12:40:05.376,,256,-546,-769
12:40:05.386,,255,-539,-766
12:40:05.396,,272,-531,-780
12:40:05.406,,283,-533,-798
12:40:05.416,,287,-524,-809
12:40:05.426,,292,-509,-815
12:40:05.436,,305,-511,-815
12:40:05.446,,309,-519,-813
12:40:05.456,,310,-511,-802
12:40:05.466,,310,-516,-796
12:40:05.476,,311,-513,-795
12:40:05.486,,311,-509,-793
12:40:05.496,,317,-512,-798
12:40:05.506,,321,-516,-807
12:40:05.516,,326,-521,-812
12:40:05.526,,328,-514,-810
12:40:05.536,,326,-503,-806
12:40:05.546,,329,-502,-804
12:40:05.556,,335,-499,-808
12:40:05.566,,333,-493,-801
12:40:05.576,,326,-488,-802
12:40:05.586,,320,-497,-813
12:40:05.596,,316,-492,-823
12:40:05.606,,315,-487,-823
12:40:05.616,,308,-486,-819
12:40:05.626,,303,-486,-817
12:40:05.636,,297,-493,-814
12:40:05.646,,291,-504,-808
12:40:05.656,,284,-510,-809
12:40:05.666,,281,-517,-813
12:40:05.676,,283,-515,-822
12:40:05.686,,287,-513,-829
12:40:05.696,,287,-517,-833
12:40:05.706,,285,-526,-831
12:40:05.716,,275,-525,-825
12:40:05.726,,274,-525,-820
12:40:05.736,,279,-521,-828
12:40:05.746,,284,-519,-835
12:40:05.756,,277,-513,-833
12:40:05.766,,275,-506,-831
12:40:05.776,,273,-498,-825
12:40:05.786,,272,-492,-825
12:40:05.796,,278,-492,-835
12:40:05.806,,275,-504,-837
12:40:05.816,,272,-512,-835
12:40:05.826,,273,-510,-831
12:40:05.836,,276,-504,-825
12:40:05.846,,278,-497,-824
12:40:05.856,,279,-499,-820
12:40:05.866,,280,-501,-815
12:40:05.876,,286,-496,-821
12:40:05.886,,293,-491,-826
12:40:05.896,,290,-499,-823
12:40:05.906,,292,-505,-821
12:40:05.916,,290,-499,-819
12:40:05.926,,291,-503,-815
12:40:05.936,,293,-501,-820
12:40:05.946,,298,-501,-829
12:40:05.956,,296,-503,-829
12:40:05.966,,292,-502,-818
12:40:05.976,,288,-503,-816
12:40:05.986,,283,-503,-813
12:40:05.996,,285,-503,-818
12:40:06.006,,283,-512,-820
12:40:06.016,,282,-515,-823
12:40:06.026,,285,-507,-827
12:40:06.036,,288,-498,-825
12:40:06.046,,287,-509,-818
12:40:06.056,,282,-513,-819
12:40:06.178,,281,-502,-816
12:40:06.179,,280,-494,-810
12:40:06.181,,280,-494,-810
12:40:06.182,,280,-494,-810
12:40:06.183,,280,-494,-810
12:40:06.185,,280,-494,-810
12:40:06.186,,280,-494,-810
12:40:06.188,,280,-494,-810
12:40:06.189,,282,-485,-812
12:40:06.190,,282,-485,-812
12:40:06.192,,282,-485,-812
12:40:06.193,,282,-485,-812
12:40:06.194,,282,-485,-812
12:40:06.196,,282,-485,-812
12:40:06.206,,285,-488,-812
12:40:06.216,,288,-488,-818
12:40:06.226,,302,-487,-831
12:40:06.236,,302,-490,-834
12:40:06.246,,297,-490,-833
12:40:06.256,,296,-498,-830
12:40:06.266,,291,-501,-826
12:40:06.276,,291,-502,-829
12:40:06.286,,292,-498,-831
12:40:06.296,,291,-496,-834
12:40:06.306,,291,-501,-834
12:40:06.316,,289,-506,-833
12:40:06.326,,288,-512,-833
12:40:06.336,,289,-507,-831
12:40:06.346,,286,-499,-826
12:40:06.356,,295,-496,-831
12:40:06.366,,296,-500,-831
12:40:06.376,,293,-505,-828
12:40:06.386,,295,-501,-824
12:40:06.396,,294,-495,-819
12:40:06.406,,291,-492,-818
12:40:06.416,,293,-493,-819
12:40:06.426,,295,-501,-829
12:40:06.436,,300,-504,-833
12:40:06.446,,300,-496,-827
12:40:06.456,,300,-489,-818
12:40:06.466,,299,-492,-813
12:40:06.476,,295,-480,-821
12:40:06.486,,303,-490,-832
12:40:06.496,,304,-495,-838
12:40:06.506,,301,-491,-831
12:40:06.516,,302,-489,-827
12:40:06.526,,307,-492,-826
12:40:06.536,,294,-493,-827
12:40:06.546,,307,-495,-835
12:40:06.556,,308,-495,-835
12:40:06.566,,303,-495,-829
12:40:06.576,,296,-505,-825
12:40:06.586,,287,-508,-816
12:40:06.596,,283,-502,-804
12:40:06.606,,283,-496,-800
12:40:06.616,,294,-490,-806
12:40:06.626,,298,-493,-811
12:40:06.636,,298,-494,-819
12:40:06.646,,304,-499,-820
12:40:06.656,,305,-492,-818
12:40:06.666,,309,-488,-818
12:40:06.676,,313,-495,-820
12:40:06.686,,310,-493,-816
12:40:06.696,,311,-492,-817
12:40:06.706,,311,-489,-814
12:40:06.716,,313,-491,-816
12:40:06.726,,313,-496,-817
12:40:06.736,,313,-491,-818
12:40:06.746,,312,-485,-817
12:40:06.756,,307,-480,-815
12:40:06.766,,308,-475,-814
12:40:06.776,,305,-477,-815
12:40:06.786,,304,-482,-819
12:40:06.796,,304,-486,-817
12:40:06.806,,301,-480,-822
12:40:06.816,,306,-479,-832
12:40:06.826,,309,-477,-838
12:40:06.836,,307,-484,-836
12:40:06.846,,298,-495,-829
12:40:06.856,,289,-491,-822
12:40:06.866,,289,-493,-824
12:40:06.876,,291,-490,-829
12:40:06.886,,300,-490,-837
12:40:06.896,,302,-480,-840
12:40:06.906,,304,-478,-833
12:40:06.916,,300,-486,-831
12:40:06.926,,294,-488,-826
12:40:06.936,,295,-492,-829
12:40:06.946,,298,-492,-834
12:40:06.956,,297,-492,-837
12:40:06.966,,290,-493,-838
12:40:06.976,,292,-493,-837
12:40:06.986,,292,-491,-832
12:40:06.996,,294,-481,-825
12:40:07.006,,294,-493,-827
12:40:07.016,,292,-496,-828
12:40:07.026,,296,-489,-832
12:40:07.036,,302,-487,-840
12:40:07.046,,308,-485,-842
12:40:07.056,,303,-484,-838
12:40:07.066,,301,-485,-832
12:40:07.076,,300,-483,-827
12:40:07.086,,301,-483,-825
12:40:07.096,,297,-482,-826
12:40:07.106,,299,-477,-830
12:40:07.116,,305,-472,-833
12:40:07.126,,304,-482,-835
12:40:07.136,,303,-481,-841
12:40:07.146,,305,-477,-845
12:40:07.156,,300,-474,-836
12:40:07.166,,297,-474,-829
12:40:07.176,,294,-470,-824
12:40:07.186,,294,-467,-824
12:40:07.196,,300,-467,-831
12:40:07.206,,302,-473,-838
12:40:07.216,,299,-477,-838
12:40:07.226,,299,-476,-836
12:40:07.236,,303,-479,-839
12:40:07.246,,299,-474,-836
12:40:07.256,,302,-476,-835
12:40:07.266,,299,-472,-832
12:40:07.276,,302,-469,-833
12:40:07.286,,305,-468,-835
12:40:07.296,,300,-470,-833
12:40:07.306,,299,-477,-833
12:40:07.316,,300,-475,-834
12:40:07.326,,301,-474,-833
12:40:07.336,,305,-478,-835
12:40:07.346,,302,-477,-836
12:40:07.356,,299,-477,-836
12:40:07.366,,301,-475,-840
12:40:07.376,,305,-481,-839
12:40:07.386,,302,-479,-838
12:40:07.396,,302,-474,-835
12:40:07.406,,303,-468,-835
12:40:07.416,,302,-466,-838
12:40:07.426,,303,-479,-838
12:40:07.436,,300,-480,-834
12:40:07.446,,295,-472,-831
12:40:07.456,,297,-464,-828
12:40:07.466,,299,-470,-833
12:40:07.476,,301,-475,-838
12:40:07.486,,297,-473,-838
12:40:07.496,,298,-470,-837
12:40:07.506,,294,-469,-834
12:40:07.516,,286,-470,-827
12:40:07.643,,283,-476,-839
12:40:07.645,,283,-474,-839
12:40:07.646,,284,-474,-839
12:40:07.647,,284,-474,-839
12:40:07.649,,284,-474,-839
12:40:07.650,,284,-474,-839
12:40:07.652,,284,-474,-839
12:40:07.653,,284,-474,-839
12:40:07.654,,290,-474,-843
12:40:07.656,,290,-474,-843
12:40:07.657,,290,-474,-843
12:40:07.658,,290,-474,-843
12:40:07.660,,290,-474,-843
12:40:07.661,,290,-474,-843
12:40:07.666,,291,-472,-846
12:40:07.676,,290,-469,-845
12:40:07.686,,290,-468,-844
12:40:07.696,,288,-465,-844
12:40:07.706,,288,-465,-843
12:40:07.716,,292,-467,-844
12:40:07.726,,290,-463,-847
12:40:07.736,,294,-464,-847
12:40:07.746,,290,-467,-852
12:40:07.756,,290,-467,-854
12:40:07.766,,288,-464,-849
12:40:07.776,,289,-462,-846
12:40:07.786,,285,-460,-844
12:40:07.796,,283,-462,-844
12:40:07.806,,281,-464,-846
12:40:07.816,,279,-460,-847
12:40:07.826,,281,-465,-849
12:40:07.836,,278,-464,-847
12:40:07.846,,274,-462,-846
12:40:07.856,,274,-464,-846
12:40:07.866,,275,-464,-847
12:40:07.876,,275,-465,-848
12:40:07.886,,275,-473,-848
12:40:07.896,,279,-469,-852
12:40:07.906,,277,-472,-854
12:40:07.916,,273,-470,-849
12:40:07.926,,274,-465,-845
12:40:07.936,,274,-470,-848
12:40:07.946,,275,-475,-851
12:40:07.956,,275,-473,-852
12:40:07.966,,272,-471,-849
12:40:07.976,,273,-468,-847
12:40:07.986,,273,-465,-845
12:40:07.996,,270,-467,-844
12:40:08.006,,274,-468,-845
12:40:08.016,,275,-470,-843
12:40:08.026,,271,-466,-844
12:40:08.036,,270,-461,-844
12:40:08.046,,272,-465,-848
12:40:08.056,,273,-472,-851
12:40:08.066,,272,-467,-850
12:40:08.076,,273,-468,-848
12:40:08.086,,270,-474,-846
12:40:08.096,,266,-468,-844
12:40:08.106,,267,-465,-845
12:40:08.116,,272,-461,-855
12:40:08.126,,273,-461,-857
12:40:08.136,,270,-468,-853
12:40:08.146,,266,-472,-851
12:40:08.156,,275,-470,-851
12:40:08.166,,273,-470,-848
12:40:08.176,,268,-463,-844
12:40:08.186,,269,-465,-846
12:40:08.196,,267,-460,-842
12:40:08.206,,270,-457,-841
12:40:08.216,,269,-460,-841
12:40:08.226,,268,-457,-841
12:40:08.236,,271,-455,-846
12:40:08.246,,274,-451,-848
12:40:08.256,,272,-446,-848
12:40:08.266,,271,-453,-850
12:40:08.276,,268,-464,-859
12:40:08.286,,264,-459,-856
12:40:08.296,,269,-459,-862
12:40:08.306,,266,-461,-862
12:40:08.316,,258,-468,-860
12:40:08.326,,251,-472,-854
12:40:08.336,,253,-474,-856
12:40:08.346,,253,-471,-859
12:40:08.356,,257,-462,-864
12:40:08.366,,264,-462,-869
12:40:08.376,,264,-467,-868
12:40:08.386,,262,-470,-861
12:40:08.396,,259,-462,-856
12:40:08.406,,262,-465,-853
12:40:08.416,,260,-456,-851
12:40:08.426,,265,-459,-859
12:40:08.436,,266,-458,-864
12:40:08.446,,269,-458,-866
12:40:08.456,,269,-456,-861
12:40:08.466,,265,-460,-856
12:40:08.476,,258,-461,-853
12:40:08.486,,262,-459,-855
12:40:08.496,,261,-455,-855
12:40:08.506,,259,-454,-856
12:40:08.516,,261,-455,-858
12:40:08.526,,260,-463,-859
12:40:08.536,,260,-464,-858
12:40:08.546,,264,-460,-861
12:40:08.556,,267,-460,-861
12:40:08.566,,262,-454,-857
12:40:08.576,,264,-458,-858
12:40:08.586,,263,-459,-856
12:40:08.596,,265,-458,-859
12:40:08.606,,266,-463,-859
12:40:08.616,,264,-464,-860
12:40:08.626,,261,-457,-859
12:40:08.636,,259,-459,-857
12:40:08.646,,256,-459,-857
12:40:08.656,,259,-462,-859
12:40:08.666,,263,-459,-865
12:40:08.676,,259,-456,-863
12:40:08.686,,256,-458,-859
12:40:08.696,,258,-454,-857
12:40:08.706,,260,-452,-859
12:40:08.716,,261,-458,-863
12:40:08.726,,260,-463,-861
12:40:08.736,,259,-459,-859
12:40:08.746,,263,-461,-862
12:40:08.756,,262,-457,-863
12:40:08.766,,262,-453,-862
12:40:08.776,,259,-453,-860
12:40:08.786,,257,-464,-860
12:40:08.796,,262,-455,-862
12:40:08.806,,260,-454,-864
12:40:08.816,,258,-454,-860
12:40:08.826,,259,-460,-858
12:40:08.836,,260,-460,-860
12:40:08.846,,264,-466,-863
12:40:08.856,,264,-463,-863
12:40:08.866,,267,-457,-861
12:40:08.876,,266,-464,-861
12:40:08.886,,259,-460,-856
12:40:08.896,,257,-457,-851
12:40:08.906,,257,-457,-850
12:40:08.916,,258,-450,-858
12:40:08.926,,269,-449,-862
12:40:08.936,,269,-448,-863
12:40:08.946,,272,-452,-862
12:40:08.956,,266,-452,-857
12:40:08.966,,264,-453,-854
12:40:08.976,,261,-460,-854
12:40:09.097,,269,-455,-856
12:40:09.099,,269,-455,-856
12:40:09.100,,269,-455,-856
12:40:09.102,,267,-461,-856
12:40:09.103,,267,-461,-856
12:40:09.104,,267,-461,-856
12:40:09.106,,267,-461,-856
12:40:09.107,,267,-461,-856
12:40:09.108,,267,-461,-856
12:40:09.110,,267,-461,-856
12:40:09.111,,264,-463,-856
12:40:09.112,,264,-463,-856
12:40:09.114,,264,-463,-856
12:40:09.116,,264,-463,-856
12:40:09.126,,263,-458,-854
12:40:09.136,,263,-459,-851
12:40:09.146,,262,-461,-850
12:40:09.156,,263,-461,-851
12:40:09.166,,262,-470,-851
12:40:09.176,,259,-462,-852
12:40:09.186,,258,-450,-850
12:40:09.196,,260,-451,-850
12:40:09.206,,259,-461,-848
12:40:09.216,,254,-455,-849
12:40:09.226,,257,-453,-852
12:40:09.236,,263,-457,-857
12:40:09.246,,261,-463,-859
12:40:09.256,,260,-467,-857
12:40:09.266,,259,-472,-855
12:40:09.276,,259,-471,-853
12:40:09.286,,257,-468,-851
12:40:09.296,,256,-469,-855
12:40:09.306,,257,-456,-852
12:40:09.316,,258,-463,-854
12:40:09.326,,255,-469,-854
12:40:09.336,,252,-465,-853
12:40:09.346,,257,-461,-852
12:40:09.356,,255,-466,-851
12:40:09.366,,255,-466,-851
12:40:09.376,,255,-465,-850
12:40:09.386,,254,-469,-851
12:40:09.396,,253,-458,-849
12:40:09.406,,254,-455,-849
12:40:09.416,,255,-459,-849
12:40:09.426,,251,-457,-854
12:40:09.436,,256,-466,-855
12:40:09.446,,255,-470,-856
12:40:09.456,,252,-467,-851
12:40:09.466,,249,-461,-849
12:40:09.476,,250,-459,-850
12:40:09.486,,251,-462,-851
12:40:09.496,,250,-472,-855
12:40:09.506,,250,-462,-856
12:40:09.516,,251,-460,-858
12:40:09.526,,253,-462,-857
12:40:09.536,,251,-464,-859
12:40:09.546,,250,-464,-854
12:40:09.556,,248,-464,-858
12:40:09.566,,254,-468,-860
12:40:09.576,,253,-468,-860
12:40:09.586,,250,-468,-861
12:40:09.596,,246,-471,-858
12:40:09.606,,245,-469,-853
12:40:09.616,,243,-460,-847
12:40:09.625,,246,-458,-850
12:40:09.636,,253,-455,-855
12:40:09.646,,255,-453,-860
12:40:09.655,,258,-456,-861
12:40:09.666,,258,-458,-861
12:40:09.676,,254,-457,-863
12:40:09.685,,249,-464,-857
12:40:09.696,,244,-457,-859
12:40:09.706,,247,-462,-861
12:40:09.715,,248,-468,-861
12:40:09.726,,243,-469,-860
12:40:09.736,,243,-466,-858
12:40:09.745,,245,-465,-859
12:40:09.756,,244,-465,-859
12:40:09.766,,250,-470,-861
12:40:09.775,,250,-466,-864
12:40:09.786,,249,-459,-863
12:40:09.795,,255,-460,-864
12:40:09.805,,253,-456,-862
12:40:09.816,,251,-459,-856
12:40:09.825,,250,-461,-855
12:40:09.835,,248,-455,-854
12:40:09.846,,250,-451,-858
12:40:09.855,,251,-452,-862
12:40:09.865,,254,-458,-865
12:40:09.876,,249,-459,-864
12:40:09.885,,247,-457,-861
12:40:09.895,,253,-461,-861
12:40:09.906,,250,-458,-860
12:40:09.915,,246,-453,-857
12:40:09.925,,248,-456,-857
12:40:09.935,,248,-462,-861
12:40:09.945,,250,-461,-862
12:40:09.955,,248,-461,-861
12:40:09.965,,248,-465,-862
12:40:09.975,,249,-460,-861
12:40:09.985,,250,-460,-860
12:40:09.995,,249,-461,-860
12:40:10.005,,253,-458,-862
12:40:10.015,,250,-458,-860
12:40:10.025,,250,-458,-860
12:40:10.035,,249,-460,-861
12:40:10.045,,248,-459,-861
12:40:10.055,,251,-459,-862
12:40:10.065,,249,-458,-860
12:40:10.075,,253,-457,-858
12:40:10.085,,253,-457,-860
12:40:10.095,,254,-461,-860
12:40:10.105,,254,-455,-858
12:40:10.115,,251,-451,-856
12:40:10.125,,253,-454,-856
12:40:10.135,,254,-460,-858
12:40:10.145,,253,-462,-861
12:40:10.155,,255,-463,-863
12:40:10.165,,255,-459,-864
12:40:10.175,,252,-455,-859
12:40:10.185,,251,-458,-855
12:40:10.195,,252,-460,-854
12:40:10.205,,252,-459,-857
12:40:10.215,,255,-458,-861
12:40:10.225,,255,-462,-862
12:40:10.235,,253,-460,-863
12:40:10.245,,254,-459,-858
12:40:10.255,,253,-460,-857
12:40:10.265,,253,-462,-859
12:40:10.275,,255,-465,-859
12:40:10.285,,251,-464,-855
12:40:10.295,,252,-459,-853
12:40:10.305,,256,-464,-855
12:40:10.315,,257,-464,-856
12:40:10.325,,258,-465,-860
12:40:10.335,,254,-460,-856
12:40:10.345,,252,-457,-849
12:40:10.355,,249,-453,-848
12:40:10.365,,251,-451,-846
12:40:10.375,,255,-448,-849
12:40:10.385,,261,-447,-854
12:40:10.395,,265,-446,-860
12:40:10.405,,264,-453,-860
12:40:10.415,,258,-460,-856
12:40:10.425,,256,-462,-851
12:40:10.435,,256,-459,-851
12:40:10.445,,255,-461,-853
12:40:10.573,,256,-458,-853
12:40:10.574,,256,-458,-853
12:40:10.576,,256,-458,-853
12:40:10.577,,256,-460,-855
12:40:10.578,,256,-460,-855
12:40:10.580,,256,-460,-855
12:40:10.581,,256,-460,-855
12:40:10.583,,256,-460,-855
12:40:10.584,,256,-460,-855
12:40:10.585,,256,-463,-856
12:40:10.587,,257,-463,-856
12:40:10.588,,257,-463,-856
12:40:10.589,,257,-463,-856
12:40:10.591,,257,-463,-856
12:40:10.595,,257,-455,-854
12:40:10.605,,257,-449,-849
12:40:10.615,,253,-452,-848
12:40:10.625,,253,-455,-852
12:40:10.635,,254,-457,-854
12:40:10.645,,256,-461,-854
12:40:10.655,,256,-458,-855
12:40:10.665,,258,-456,-854
12:40:10.675,,255,-458,-852
12:40:10.685,,254,-456,-849
12:40:10.695,,256,-457,-851
12:40:10.705,,254,-463,-853
12:40:10.715,,256,-457,-859
12:40:10.725,,257,-458,-861
12:40:10.735,,254,-454,-859
12:40:10.745,,255,-459,-858
12:40:10.755,,253,-458,-857
12:40:10.765,,253,-458,-859
12:40:10.775,,252,-457,-863
12:40:10.785,,251,-456,-864
12:40:10.795,,249,-454,-862
12:40:10.805,,249,-448,-862
12:40:10.815,,251,-451,-863
12:40:10.825,,254,-451,-864
12:40:10.835,,255,-451,-860
12:40:10.845,,248,-450,-853
12:40:10.855,,248,-447,-849
12:40:10.865,,248,-440,-850
12:40:10.875,,249,-434,-851
12:40:10.885,,250,-435,-852
12:40:10.895,,248,-436,-851
12:40:10.905,,243,-439,-850
12:40:10.915,,241,-445,-856
12:40:10.925,,250,-436,-861
12:40:10.935,,261,-439,-872
12:40:10.945,,255,-431,-869
12:40:10.955,,254,-441,-865
12:40:10.965,,250,-449,-864
12:40:10.975,,245,-435,-865
12:40:10.985,,247,-435,-867
12:40:10.995,,247,-429,-873
12:40:11.005,,235,-441,-865
12:40:11.015,,237,-433,-874
12:40:11.025,,240,-431,-880
12:40:11.035,,236,-430,-878
12:40:11.045,,234,-431,-879
12:40:11.055,,231,-428,-873
12:40:11.065,,228,-426,-876
12:40:11.075,,233,-424,-875
12:40:11.085,,229,-420,-872
12:40:11.095,,222,-421,-870
12:40:11.105,,213,-426,-871
12:40:11.115,,213,-420,-873
12:40:11.125,,218,-422,-878
12:40:11.135,,218,-419,-881
12:40:11.145,,217,-414,-882
12:40:11.155,,219,-413,-886
12:40:11.165,,224,-406,-897
12:40:11.175,,233,-401,-904
12:40:11.185,,234,-404,-910
12:40:11.195,,232,-414,-906
12:40:11.205,,227,-424,-906
12:40:11.215,,222,-426,-894
12:40:11.225,,215,-416,-881
12:40:11.235,,210,-396,-874
12:40:11.245,,220,-381,-881
12:40:11.255,,227,-370,-889
12:40:11.265,,229,-361,-896
12:40:11.275,,229,-353,-898
12:40:11.285,,239,-348,-906
12:40:11.295,,241,-332,-898
12:40:11.305,,232,-339,-905
12:40:11.315,,217,-364,-924
12:40:11.325,,224,-387,-935
12:40:11.335,,236,-396,-942
12:40:11.345,,236,-375,-940
12:40:11.355,,233,-352,-913
12:40:11.365,,209,-341,-899
12:40:11.375,,209,-346,-893
12:40:11.385,,208,-344,-899
12:40:11.395,,210,-338,-907
12:40:11.405,,212,-342,-913
12:40:11.415,,213,-340,-924
12:40:11.425,,226,-339,-934
12:40:11.435,,232,-331,-940
12:40:11.445,,228,-331,-941
12:40:11.455,,223,-339,-936
12:40:11.465,,220,-333,-930
12:40:11.475,,220,-326,-927
12:40:11.485,,221,-336,-932
12:40:11.495,,219,-332,-934
12:40:11.505,,220,-332,-938
12:40:11.515,,217,-332,-939
12:40:11.525,,215,-331,-935
12:40:11.535,,211,-326,-932
12:40:11.545,,210,-327,-930
12:40:11.555,,202,-331,-936
12:40:11.565,,207,-323,-922
12:40:11.575,,209,-325,-938
12:40:11.585,,211,-317,-947
12:40:11.595,,214,-327,-953
12:40:11.605,,214,-338,-945
12:40:11.615,,201,-307,-924
12:40:11.625,,203,-300,-926
12:40:11.635,,202,-298,-931
12:40:11.645,,199,-302,-938
12:40:11.655,,199,-308,-942
12:40:11.665,,202,-313,-944
12:40:11.675,,206,-314,-949
12:40:11.685,,210,-309,-958
12:40:11.695,,213,-318,-966
12:40:11.705,,213,-321,-975
12:40:11.715,,223,-319,-990
12:40:11.725,,228,-327,-993
12:40:11.735,,228,-336,-976
12:40:11.745,,212,-349,-963
12:40:11.755,,211,-344,-957
12:40:11.765,,204,-333,-947
12:40:11.775,,200,-322,-938
12:40:11.785,,201,-314,-933
12:40:11.795,,202,-306,-936
12:40:11.805,,203,-300,-941
12:40:11.815,,210,-291,-940
12:40:11.825,,212,-283,-941
12:40:11.835,,208,-277,-942
12:40:11.845,,210,-273,-937
12:40:11.855,,212,-274,-930
12:40:11.865,,211,-283,-912
12:40:11.875,,201,-276,-914
12:40:11.885,,209,-274,-925
12:40:11.895,,222,-279,-939
12:40:11.905,,221,-295,-950
12:40:12.027,,246,-354,-989
12:40:12.029,,246,-354,-989
12:40:12.030,,246,-354,-989
12:40:12.031,,246,-354,-989
12:40:12.033,,243,-352,-982
12:40:12.034,,243,-352,-982
12:40:12.035,,243,-352,-982
12:40:12.037,,243,-352,-982
12:40:12.038,,243,-352,-982
12:40:12.039,,243,-352,-982
12:40:12.041,,243,-352,-982
12:40:12.042,,241,-348,-970
12:40:12.044,,241,-348,-970
12:40:12.045,,241,-348,-970
12:40:12.055,,239,-350,-956
12:40:12.065,,227,-361,-942
12:40:12.075,,223,-374,-933
12:40:12.085,,218,-370,-922
12:40:12.095,,209,-369,-910
12:40:12.105,,210,-369,-902
12:40:12.115,,208,-365,-895
12:40:12.125,,215,-370,-894
12:40:12.135,,222,-374,-896
12:40:12.145,,231,-374,-896
12:40:12.155,,236,-374,-890
12:40:12.165,,239,-382,-883
12:40:12.175,,238,-386,-877
12:40:12.185,,233,-391,-877
12:40:12.195,,236,-396,-884
12:40:12.205,,238,-396,-892
12:40:12.215,,239,-404,-903
12:40:12.225,,240,-411,-910
12:40:12.235,,235,-409,-906
12:40:12.245,,229,-406,-901
12:40:12.255,,224,-398,-870
12:40:12.265,,225,-393,-848
12:40:12.275,,228,-393,-841
12:40:12.285,,238,-394,-838
12:40:12.295,,249,-393,-837
12:40:12.305,,267,-389,-834
12:40:12.315,,281,-390,-831
12:40:12.325,,286,-389,-824
12:40:12.335,,296,-402,-819
12:40:12.345,,305,-407,-810
12:40:12.355,,301,-419,-816
12:40:12.365,,303,-431,-810
12:40:12.375,,305,-441,-816
12:40:12.385,,299,-460,-810
12:40:12.395,,302,-469,-811
12:40:12.405,,305,-479,-816
12:40:12.415,,317,-496,-821
12:40:12.425,,306,-486,-821
12:40:12.435,,313,-460,-821
12:40:12.445,,326,-452,-824
12:40:12.455,,335,-439,-830
12:40:12.465,,331,-440,-845
12:40:12.475,,357,-472,-859
12:40:12.485,,339,-462,-870
12:40:12.495,,351,-445,-886
12:40:12.505,,355,-435,-898
12:40:12.515,,333,-455,-898
12:40:12.525,,325,-472,-886
12:40:12.535,,323,-475,-871
12:40:12.545,,319,-462,-851
12:40:12.555,,313,-453,-834
12:40:12.565,,307,-444,-823
12:40:12.575,,305,-436,-814
12:40:12.585,,307,-436,-810
12:40:12.595,,312,-434,-806
12:40:12.605,,317,-430,-801
12:40:12.615,,328,-429,-799
12:40:12.625,,331,-428,-800
12:40:12.635,,348,-446,-789
12:40:12.645,,343,-474,-789
12:40:12.655,,347,-494,-790
12:40:12.665,,355,-533,-790
12:40:12.675,,344,-520,-791
12:40:12.685,,344,-514,-806
12:40:12.695,,345,-526,-814
12:40:12.705,,340,-528,-811
12:40:12.715,,331,-536,-809
12:40:12.725,,322,-544,-806
12:40:12.735,,320,-528,-804
12:40:12.745,,322,-515,-806
12:40:12.755,,315,-520,-812
12:40:12.765,,306,-489,-807
12:40:12.775,,324,-481,-809
12:40:12.785,,328,-480,-813
12:40:12.795,,334,-482,-822
12:40:12.805,,340,-482,-825
12:40:12.815,,338,-473,-818
12:40:12.825,,336,-469,-810
12:40:12.835,,330,-473,-805
12:40:12.845,,330,-483,-804
12:40:12.855,,325,-485,-806
12:40:12.865,,313,-485,-806
12:40:12.875,,309,-484,-808
12:40:12.885,,317,-484,-816
12:40:12.895,,342,-480,-834
12:40:12.905,,350,-484,-843
12:40:12.915,,350,-478,-841
12:40:12.925,,350,-467,-828
12:40:12.935,,353,-453,-812
12:40:12.945,,357,-446,-805
12:40:12.955,,356,-446,-788
12:40:12.965,,361,-437,-783
12:40:12.975,,367,-437,-782
12:40:12.985,,380,-437,-782
12:40:12.995,,381,-432,-781
12:40:13.005,,389,-433,-782
12:40:13.015,,393,-425,-775
12:40:13.025,,406,-427,-770
12:40:13.035,,411,-425,-770
12:40:13.045,,411,-433,-772
12:40:13.055,,416,-440,-772
12:40:13.065,,414,-453,-783
12:40:13.075,,409,-472,-786
12:40:13.085,,412,-471,-785
12:40:13.095,,420,-467,-789
